FROM_TABLE,FROM_KEY,TO_TABLE,TO_KEY,SOURCE,MATURITY_LEVEL,MEMO
SID_Attribute,PointSymbology.symbol,SID_BE,PointSymbology,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,PointSymbology.symbolName,SID_BE,PointSymbology,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,PointSymbology.symbolSize,SID_BE,PointSymbology,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,SurfaceSymbology.backgroundColor,SID_BE,SurfaceSymbology,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,SurfaceSymbology.border,SID_BE,SurfaceSymbology,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,SurfaceSymbology.pattern,SID_BE,SurfaceSymbology,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,SurfaceSymbology.texture,SID_BE,SurfaceSymbology,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,AbsoluteLocalLocation.x,SID_BE,AbsoluteLocalLocation,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,AbsoluteLocalLocation.y,SID_BE,AbsoluteLocalLocation,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,AbsoluteLocalLocation.z,SID_BE,AbsoluteLocalLocation,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,LocalLocation.orientation,SID_BE,LocalLocation,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,AbsoluteLocalOrientation.pi,SID_BE,AbsoluteLocalOrientation,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,AbsoluteLocalOrientation.psi,SID_BE,AbsoluteLocalOrientation,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,AbsoluteLocalOrientation.theta,SID_BE,AbsoluteLocalOrientation,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,LocalAddress.fullAddress,SID_BE,LocalAddress,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,LocalAddress.positionNr,SID_BE,LocalAddress,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,LocalAddress.type,SID_BE,LocalAddress,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,GridLocalLocation.gridX,SID_BE,GridLocalLocation,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,GridLocalLocation.gridY,SID_BE,GridLocalLocation,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,GridLocalLocation.gridZ,SID_BE,GridLocalLocation,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,LocalCoordinateSystem.localOrientation,SID_BE,LocalCoordinateSystem,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,LocalCoordinateSystem.xUnits,SID_BE,LocalCoordinateSystem,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,LocalCoordinateSystem.yUnits,SID_BE,LocalCoordinateSystem,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,LocalCoordinateSystem.zUnits,SID_BE,LocalCoordinateSystem,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,LocalLocationRelationship.interactionType,SID_BE,LocalLocationRelationship,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,LocalLocationRelationship.role,SID_BE,LocalLocationRelationship,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,LocalLocationRelationship.validFor,SID_BE,LocalLocationRelationship,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,RelativeLocalLocation.dX,SID_BE,RelativeLocalLocation,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,RelativeLocalLocation.dY,SID_BE,RelativeLocalLocation,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,RelativeLocalLocation.dZ,SID_BE,RelativeLocalLocation,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,MetricMeasure.value,SID_BE,MetricMeasure,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,MetricDefinition.ID,SID_BE,MetricDefinition,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,MetricDefinition.collectionType,SID_BE,MetricDefinition,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,MetricDefinition.description,SID_BE,MetricDefinition,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,MetricDefinition.entryDate,SID_BE,MetricDefinition,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,MetricDefinition.lastUsed,SID_BE,MetricDefinition,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,MetricDefinition.metricLevel,SID_BE,MetricDefinition,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,MetricDefinition.name,SID_BE,MetricDefinition,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,MetricDefinition.perspective,SID_BE,MetricDefinition,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,MetricDefinition.status,SID_BE,MetricDefinition,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,MetricDefinition.validFor,SID_BE,MetricDefinition,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,MetDefBusinessValue.businessDriverImpact,SID_BE,MetDefBusinessValue,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,MetDefBusinessValue.businessDriverPriority,SID_BE,MetDefBusinessValue,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,MetDefBusinessValue.businessDriverValue,SID_BE,MetDefBusinessValue,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,MetDefDescExtension.descriptionExtension,SID_BE,MetDefDescExtension,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,MetDefDescExtension.metDefType,SID_BE,MetDefDescExtension,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,MetricDefinitionCategory.description,SID_BE,MetricDefinitionCategory,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,MetricDefinitionCategory.linkageReference,SID_BE,MetricDefinitionCategory,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,MetricDefinitionCategory.name,SID_BE,MetricDefinitionCategory,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,MetricDefinitionHierarchy.name,SID_BE,MetricDefinitionHierarchy,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,MetricDefinitionInvolvement.involvementType,SID_BE,MetricDefinitionInvolvement,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,MetricDefinitionInvolvement.validFor,SID_BE,MetricDefinitionInvolvement,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,MetricDefinitionRelationship.type,SID_BE,MetricDefinitionRelationship,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,MetricDefinitionRelationship.validFor,SID_BE,MetricDefinitionRelationship,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,MetricDefDimValueUse.validFor,SID_BE,MetricDefDimValueUse,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,MetricDefinitionDimensionUse.mandatory,SID_BE,MetricDefinitionDimensionUse,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,MetricDefinitionDimensionUse.validFor,SID_BE,MetricDefinitionDimensionUse,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,MetricDimension.dataType,SID_BE,MetricDimension,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,MetricDimension.description,SID_BE,MetricDimension,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,MetricDimension.name,SID_BE,MetricDimension,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,MetricDimensionValue.dataType,SID_BE,MetricDimensionValue,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,MetricDimensionValue.value,SID_BE,MetricDimensionValue,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,MetricDefMeasure.accuracy,SID_BE,MetricDefMeasure,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,MetricDefMeasure.captureFrequency,SID_BE,MetricDefMeasure,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,MetricDefMeasure.captureMethod,SID_BE,MetricDefMeasure,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,MetricDefMeasure.capturePeriod,SID_BE,MetricDefMeasure,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,MetricDefMeasure.unitOfMeasure,SID_BE,MetricDefMeasure,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,MetricDefMeasure.validFor,SID_BE,MetricDefMeasure,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,MetricDefMeasure.valueType,SID_BE,MetricDefMeasure,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,MetricDefMeasureApplicability.ID,SID_BE,MetricDefMeasureApplicability,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,MetricDefMeasureApplicability.applicableCode,SID_BE,MetricDefMeasureApplicability,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,MetricDefMeasureApplicability.applicableDays,SID_BE,MetricDefMeasureApplicability,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,MetricDefMeasureApplicability.applicableDuring,SID_BE,MetricDefMeasureApplicability,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,MetricDefMeasureApplicability.description,SID_BE,MetricDefMeasureApplicability,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,MetricDefMeasureApplicability.name,SID_BE,MetricDefMeasureApplicability,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,MetricDefMeasureApplicability.validFor,SID_BE,MetricDefMeasureApplicability,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,MetricDefMeasureConsequence.ID,SID_BE,MetricDefMeasureConsequence,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,MetricDefMeasureConsequence.description,SID_BE,MetricDefMeasureConsequence,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,MetricDefMeasureConsequence.name,SID_BE,MetricDefMeasureConsequence,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,MetricDefMeasureConsequence.prescribedAction,SID_BE,MetricDefMeasureConsequence,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,MetricDefMeasureConsequence.repeatAction,SID_BE,MetricDefMeasureConsequence,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,MetricDefMeasureConsequence.validFor,SID_BE,MetricDefMeasureConsequence,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,MetricDefMeasureExpression.metricDefMeasureApplicability,SID_BE,MetricDefMeasureExpression,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,MetricDefMeasureExpression.metricDefMeasureConsequence,SID_BE,MetricDefMeasureExpression,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,MetricDefMeasureExpression.metricDefMeasureThresholdRule,SID_BE,MetricDefMeasureExpression,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,MetricDefMeasureExpression.validFor,SID_BE,MetricDefMeasureExpression,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,MetricDefMeasureGroup.name,SID_BE,MetricDefMeasureGroup,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,MetricDefinitionDeterminationMethod.derivationFormula,SID_BE,MetricDefinitionDeterminationMethod,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,MetricDefinitionDeterminationMethod.description,SID_BE,MetricDefinitionDeterminationMethod,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,MetricDefinitionDeterminationMethod.exceptionAction,SID_BE,MetricDefinitionDeterminationMethod,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,MetricDefinitionDeterminationMethod.proseFormula,SID_BE,MetricDefinitionDeterminationMethod,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,MetricDefinitionDeterminationMethod.type,SID_BE,MetricDefinitionDeterminationMethod,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,MetricDefinitionDeterminationMethod.validFor,SID_BE,MetricDefinitionDeterminationMethod,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,MetricDefinitionDeterminationMethod.xLSFormula,SID_BE,MetricDefinitionDeterminationMethod,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,MetricDefinitionMethodArgument.delimiter,SID_BE,MetricDefinitionMethodArgument,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,MetricDefinitionMethodArgument.name,SID_BE,MetricDefinitionMethodArgument,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,MetricDefinitionMethodArgument.operator,SID_BE,MetricDefinitionMethodArgument,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,MetricDefinitionMethodArgument.scalarValue,SID_BE,MetricDefinitionMethodArgument,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,MetricDefinitionMethodArgument.sequence,SID_BE,MetricDefinitionMethodArgument,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,MetricDefMeasureThreshConsDependency.typeDependency,SID_BE,MetricDefMeasureThreshConsDependency,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,MetricDefMeasureThresholdConsequence.sequenceOfApplication,SID_BE,MetricDefMeasureThresholdConsequence,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,MetricDefMeasureThresholdRelationship.thresholdRelationshipType,SID_BE,MetricDefMeasureThresholdRelationship,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,MetricDefMeasureThresholdRule.description,SID_BE,MetricDefMeasureThresholdRule,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,MetricDefMeasureThresholdRule.name,SID_BE,MetricDefMeasureThresholdRule,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,MetricDefMeasureThresholdRule.thresholdRuleSeverity,SID_BE,MetricDefMeasureThresholdRule,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,MetricDefMeasureThresholdSet.ID,SID_BE,MetricDefMeasureThresholdSet,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,MetricDefMeasureThresholdSet.description,SID_BE,MetricDefMeasureThresholdSet,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,MetricDefMeasureThresholdSet.name,SID_BE,MetricDefMeasureThresholdSet,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,MetricDefMeasureThresholdSet.thresholdType,SID_BE,MetricDefMeasureThresholdSet,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,MetricThresholdRuleDefinition.conformanceComparatorLower,SID_BE,MetricThresholdRuleDefinition,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,MetricThresholdRuleDefinition.conformanceComparatorUpper,SID_BE,MetricThresholdRuleDefinition,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,MetricThresholdRuleDefinition.conformanceTargetLower,SID_BE,MetricThresholdRuleDefinition,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,MetricThresholdRuleDefinition.conformanceTargetUpper,SID_BE,MetricThresholdRuleDefinition,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,MetricThresholdRuleDefinition.numberOfAllowedCrossing,SID_BE,MetricThresholdRuleDefinition,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,MetricThresholdRuleDefinition.tolerancePeriod,SID_BE,MetricThresholdRuleDefinition,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,PreDefinedMetricThresholdRule.derivationAlgorithm,SID_BE,PreDefinedMetricThresholdRule,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,PreDefinedMetricThresholdRuleParam.thresholdParams,SID_BE,PreDefinedMetricThresholdRuleParam,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,MetricMeasureGroup.measureDateTime,SID_BE,MetricMeasureGroup,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,MetricMeasureGroup.name,SID_BE,MetricMeasureGroup,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,MetricMeasurementObservation.observationPeriod,SID_BE,MetricMeasurementObservation,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,MonitoredMetricClassCriterion.objectInstanceFilter,SID_BE,MonitoredMetricClassCriterion,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,AdhocMetricCollection.collectionPeriod,SID_BE,AdhocMetricCollection,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,AdhocMetricCollection.outputFormat,SID_BE,AdhocMetricCollection,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,MetricMeasurementJob.adminState,SID_BE,MetricMeasurementJob,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,MetricMeasurementJob.consumingApplicationId,SID_BE,MetricMeasurementJob,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,MetricMeasurementJob.creationTime,SID_BE,MetricMeasurementJob,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,MetricMeasurementJob.executionState,SID_BE,MetricMeasurementJob,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,MetricMeasurementJob.granularity,SID_BE,MetricMeasurementJob,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,MetricMeasurementJob.jobId,SID_BE,MetricMeasurementJob,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,MetricMeasurementJob.jobPriority,SID_BE,MetricMeasurementJob,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,MetricMeasurementJob.producingApplicationId,SID_BE,MetricMeasurementJob,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,MetricMeasurementCollectionJob.outputFormat,SID_BE,MetricMeasurementCollectionJob,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,MetricMeasurementCollectionJob.reportingPeriod,SID_BE,MetricMeasurementCollectionJob,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,AdditionalPartyAttributes.ID,SID_BE,AdditionalPartyAttributes,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,AdditionalPartyAttributes.partyRank,SID_BE,AdditionalPartyAttributes,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,AdditionalPartyAttributes.partyStatus,SID_BE,AdditionalPartyAttributes,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,Individual.aliveDuring,SID_BE,Individual,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,Individual.disabilities,SID_BE,Individual,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,Individual.gender,SID_BE,Individual,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,Individual.maritalStatus,SID_BE,Individual,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,Individual.nationality,SID_BE,Individual,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,Individual.placeOfBirth,SID_BE,Individual,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,Individual.skills,SID_BE,Individual,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,Party.ID,SID_BE,Party,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,Party.validFor,SID_BE,Party,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,IndividualName.aristocraticTitle,SID_BE,IndividualName,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,IndividualName.familyGeneration,SID_BE,IndividualName,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,IndividualName.familyNamePrefix,SID_BE,IndividualName,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,IndividualName.familyNames,SID_BE,IndividualName,Information_Framework_SID_Excel_Format_v21.0,4,
